
epoch    batch             time    (avg time)        loss   (avg loss)    GAP score   (avg score)
---------------------------------------------------------------------------------------------------------
1     |  [20900/23828]	|| 0.677 | (0.614)	|| 11.1095 | (10.8239)	|| 0.0000   |   (0.0123)	||
1     |  [20910/23828]	|| 0.841 | (0.614)	|| 11.1759 | (10.8240)	|| 0.0000   |   (0.0123)	||
1     |  [20920/23828]	|| 0.642 | (0.614)	|| 11.1696 | (10.8241)	|| 0.0000   |   (0.0123)	||
1     |  [20930/23828]	|| 1.080 | (0.614)	|| 11.0209 | (10.8243)	|| 0.0000   |   (0.0123)	||
1     |  [20940/23828]	|| 0.764 | (0.614)	|| 10.9709 | (10.8244)	|| 0.0000   |   (0.0123)	||
1     |  [20950/23828]	|| 0.591 | (0.614)	|| 10.8416 | (10.8245)	|| 0.0000   |   (0.0123)	||
1     |  [20960/23828]	|| 0.579 | (0.614)	|| 11.0277 | (10.8245)	|| 0.0000   |   (0.0123)	||
1     |  [20970/23828]	|| 0.062 | (0.614)	|| 11.0812 | (10.8246)	|| 0.0000   |   (0.0123)	||
1     |  [20980/23828]	|| 0.068 | (0.614)	|| 11.0623 | (10.8247)	|| 0.0000   |   (0.0123)	||
1     |  [20990/23828]	|| 0.320 | (0.614)	|| 11.1484 | (10.8246)	|| 0.0000   |   (0.0123)	||
1     |  [21000/23828]	|| 0.062 | (0.614)	|| 11.1244 | (10.8248)	|| 0.0000   |   (0.0123)	||
1     |  [21010/23828]	|| 0.062 | (0.614)	|| 11.1114 | (10.8248)	|| 0.0000   |   (0.0123)	||
1     |  [21020/23828]	|| 0.058 | (0.614)	|| 11.2474 | (10.8249)	|| 0.0000   |   (0.0122)	||
1     |  [21030/23828]	|| 0.062 | (0.614)	|| 11.1393 | (10.8251)	|| 0.0000   |   (0.0122)	||
1     |  [21040/23828]	|| 0.056 | (0.614)	|| 11.1924 | (10.8252)	|| 0.0000   |   (0.0122)	||
1     |  [21050/23828]	|| 0.063 | (0.614)	|| 10.0722 | (10.8252)	|| 0.0000   |   (0.0122)	||
1     |  [21060/23828]	|| 0.057 | (0.614)	|| 10.9339 | (10.8253)	|| 0.0000   |   (0.0122)	||
1     |  [21070/23828]	|| 0.061 | (0.614)	|| 11.1921 | (10.8254)	|| 0.0000   |   (0.0122)	||
1     |  [21080/23828]	|| 0.061 | (0.614)	|| 11.2113 | (10.8254)	|| 0.0000   |   (0.0122)	||
1     |  [21090/23828]	|| 0.062 | (0.614)	|| 11.1548 | (10.8255)	|| 0.0000   |   (0.0122)	||
1     |  [21100/23828]	|| 0.056 | (0.614)	|| 11.0753 | (10.8256)	|| 0.0000   |   (0.0122)	||
1     |  [21110/23828]	|| 0.064 | (0.614)	|| 11.1678 | (10.8257)	|| 0.0000   |   (0.0122)	||
1     |  [21120/23828]	|| 0.061 | (0.614)	|| 11.1936 | (10.8255)	|| 0.0000   |   (0.0122)	||
1     |  [21130/23828]	|| 0.063 | (0.614)	|| 11.1214 | (10.8256)	|| 0.0000   |   (0.0122)	||
1     |  [21140/23828]	|| 0.063 | (0.614)	|| 11.1277 | (10.8257)	|| 0.0000   |   (0.0122)	||
1     |  [21150/23828]	|| 0.062 | (0.614)	|| 11.1348 | (10.8259)	|| 0.0000   |   (0.0122)	||
1     |  [21160/23828]	|| 0.059 | (0.614)	|| 10.9174 | (10.8260)	|| 0.0000   |   (0.0122)	||
1     |  [21170/23828]	|| 0.069 | (0.614)	|| 11.1906 | (10.8261)	|| 0.0000   |   (0.0122)	||
1     |  [21180/23828]	|| 0.060 | (0.614)	|| 11.1532 | (10.8262)	|| 0.0000   |   (0.0122)	||
1     |  [21190/23828]	|| 0.064 | (0.614)	|| 11.1823 | (10.8264)	|| 0.0000   |   (0.0122)	||
1     |  [21200/23828]	|| 0.061 | (0.614)	|| 10.2769 | (10.8264)	|| 0.0000   |   (0.0121)	||
1     |  [21210/23828]	|| 0.062 | (0.614)	|| 11.0111 | (10.8264)	|| 0.0000   |   (0.0121)	||
1     |  [21220/23828]	|| 0.058 | (0.614)	|| 10.7633 | (10.8265)	|| 0.0000   |   (0.0121)	||
1     |  [21230/23828]	|| 0.062 | (0.614)	|| 11.2468 | (10.8262)	|| 0.0000   |   (0.0121)	||
1     |  [21240/23828]	|| 0.057 | (0.614)	|| 11.2166 | (10.8263)	|| 0.0000   |   (0.0121)	||
1     |  [21250/23828]	|| 0.425 | (0.614)	|| 10.9505 | (10.8264)	|| 0.0000   |   (0.0121)	||
1     |  [21260/23828]	|| 0.057 | (0.614)	|| 11.1284 | (10.8265)	|| 0.0000   |   (0.0121)	||
1     |  [21270/23828]	|| 0.064 | (0.614)	|| 11.0817 | (10.8266)	|| 0.0000   |   (0.0121)	||
1     |  [21280/23828]	|| 0.062 | (0.614)	|| 11.0823 | (10.8267)	|| 0.0000   |   (0.0121)	||
1     |  [21290/23828]	|| 1.600 | (0.614)	|| 10.9805 | (10.8268)	|| 0.0000   |   (0.0121)	||
1     |  [21300/23828]	|| 0.066 | (0.614)	|| 10.8988 | (10.8268)	|| 0.0000   |   (0.0121)	||
1     |  [21310/23828]	|| 1.932 | (0.614)	|| 9.8312 | (10.8269)	|| 0.0000   |   (0.0121)	||
1     |  [21320/23828]	|| 0.065 | (0.614)	|| 10.8696 | (10.8268)	|| 0.0000   |   (0.0121)	||
1     |  [21330/23828]	|| 1.318 | (0.614)	|| 10.8010 | (10.8269)	|| 0.0000   |   (0.0121)	||
1     |  [21340/23828]	|| 0.063 | (0.614)	|| 10.9448 | (10.8270)	|| 0.0000   |   (0.0121)	||
1     |  [21350/23828]	|| 1.280 | (0.614)	|| 11.1391 | (10.8271)	|| 0.0000   |   (0.0121)	||
1     |  [21360/23828]	|| 0.065 | (0.614)	|| 11.0913 | (10.8272)	|| 0.0000   |   (0.0121)	||
1     |  [21370/23828]	|| 1.656 | (0.614)	|| 11.1648 | (10.8274)	|| 0.0000   |   (0.0120)	||
1     |  [21380/23828]	|| 0.062 | (0.614)	|| 10.9158 | (10.8274)	|| 0.0000   |   (0.0120)	||
1     |  [21390/23828]	|| 0.973 | (0.614)	|| 11.1683 | (10.8275)	|| 0.0000   |   (0.0120)	||
1     |  [21400/23828]	|| 0.068 | (0.614)	|| 10.6151 | (10.8276)	|| 0.0000   |   (0.0120)	||
1     |  [21410/23828]	|| 0.354 | (0.614)	|| 11.0214 | (10.8277)	|| 0.0000   |   (0.0120)	||
1     |  [21420/23828]	|| 0.057 | (0.614)	|| 11.0731 | (10.8278)	|| 0.0000   |   (0.0120)	||
1     |  [21430/23828]	|| 0.062 | (0.614)	|| 11.0572 | (10.8280)	|| 0.0000   |   (0.0120)	||
1     |  [21440/23828]	|| 0.058 | (0.614)	|| 11.1583 | (10.8281)	|| 0.0000   |   (0.0120)	||
1     |  [21450/23828]	|| 0.062 | (0.614)	|| 11.1318 | (10.8282)	|| 0.0000   |   (0.0120)	||
1     |  [21460/23828]	|| 0.057 | (0.614)	|| 10.5822 | (10.8282)	|| 0.0000   |   (0.0120)	||
1     |  [21470/23828]	|| 0.062 | (0.614)	|| 11.0148 | (10.8282)	|| 0.0000   |   (0.0120)	||
1     |  [21480/23828]	|| 0.066 | (0.614)	|| 11.1640 | (10.8283)	|| 0.0000   |   (0.0120)	||
1     |  [21490/23828]	|| 0.266 | (0.614)	|| 10.1454 | (10.8283)	|| 0.0000   |   (0.0120)	||
1     |  [21500/23828]	|| 0.058 | (0.614)	|| 11.1942 | (10.8283)	|| 0.0000   |   (0.0120)	||
1     |  [21510/23828]	|| 0.745 | (0.614)	|| 11.0707 | (10.8284)	|| 0.0000   |   (0.0120)	||
1     |  [21520/23828]	|| 0.062 | (0.614)	|| 10.9542 | (10.8285)	|| 0.0000   |   (0.0120)	||
1     |  [21530/23828]	|| 1.162 | (0.614)	|| 9.8227 | (10.8285)	|| 0.0000   |   (0.0120)	||
1     |  [21540/23828]	|| 0.062 | (0.614)	|| 11.1178 | (10.8284)	|| 0.0000   |   (0.0120)	||
1     |  [21550/23828]	|| 1.056 | (0.614)	|| 11.1231 | (10.8284)	|| 0.0000   |   (0.0119)	||
1     |  [21560/23828]	|| 0.066 | (0.614)	|| 11.1237 | (10.8285)	|| 0.0000   |   (0.0119)	||
1     |  [21570/23828]	|| 1.385 | (0.614)	|| 10.7066 | (10.8287)	|| 0.0000   |   (0.0119)	||
1     |  [21580/23828]	|| 0.063 | (0.614)	|| 11.0512 | (10.8288)	|| 0.0000   |   (0.0119)	||
1     |  [21590/23828]	|| 2.228 | (0.615)	|| 11.1257 | (10.8289)	|| 0.0000   |   (0.0119)	||
1     |  [21600/23828]	|| 0.059 | (0.614)	|| 11.1162 | (10.8290)	|| 0.0000   |   (0.0119)	||
1     |  [21610/23828]	|| 1.712 | (0.615)	|| 11.0901 | (10.8291)	|| 0.0000   |   (0.0119)	||
1     |  [21620/23828]	|| 0.062 | (0.614)	|| 11.0097 | (10.8293)	|| 0.0000   |   (0.0119)	||
1     |  [21630/23828]	|| 1.764 | (0.615)	|| 11.3192 | (10.8294)	|| 0.0000   |   (0.0119)	||
1     |  [21640/23828]	|| 1.082 | (0.615)	|| 11.2189 | (10.8295)	|| 0.0000   |   (0.0119)	||
1     |  [21650/23828]	|| 1.632 | (0.615)	|| 11.1588 | (10.8296)	|| 0.0000   |   (0.0119)	||
1     |  [21660/23828]	|| 0.248 | (0.615)	|| 11.0684 | (10.8298)	|| 0.0000   |   (0.0119)	||
1     |  [21670/23828]	|| 1.036 | (0.615)	|| 11.2302 | (10.8299)	|| 0.0000   |   (0.0119)	||
1     |  [21680/23828]	|| 0.062 | (0.615)	|| 11.1279 | (10.8298)	|| 0.0000   |   (0.0119)	||
1     |  [21690/23828]	|| 1.542 | (0.615)	|| 11.1822 | (10.8299)	|| 0.0000   |   (0.0119)	||
1     |  [21700/23828]	|| 0.548 | (0.615)	|| 11.1272 | (10.8300)	|| 0.0000   |   (0.0119)	||
1     |  [21710/23828]	|| 2.394 | (0.615)	|| 10.9306 | (10.8302)	|| 0.0000   |   (0.0119)	||
1     |  [21720/23828]	|| 0.062 | (0.615)	|| 11.2285 | (10.8302)	|| 0.0000   |   (0.0119)	||
1     |  [21730/23828]	|| 1.634 | (0.615)	|| 11.1892 | (10.8304)	|| 0.0000   |   (0.0118)	||
1     |  [21740/23828]	|| 0.063 | (0.615)	|| 11.1823 | (10.8305)	|| 0.0000   |   (0.0118)	||
1     |  [21750/23828]	|| 2.298 | (0.615)	|| 11.1210 | (10.8305)	|| 0.0000   |   (0.0118)	||
1     |  [21760/23828]	|| 0.061 | (0.615)	|| 11.1986 | (10.8307)	|| 0.0000   |   (0.0118)	||
1     |  [21770/23828]	|| 2.158 | (0.615)	|| 11.2516 | (10.8308)	|| 0.0000   |   (0.0118)	||
1     |  [21780/23828]	|| 0.061 | (0.615)	|| 11.1263 | (10.8310)	|| 0.0000   |   (0.0118)	||
1     |  [21790/23828]	|| 2.712 | (0.615)	|| 11.1279 | (10.8311)	|| 0.0000   |   (0.0118)	||
1     |  [21800/23828]	|| 0.068 | (0.615)	|| 11.1312 | (10.8312)	|| 0.0000   |   (0.0118)	||
1     |  [21810/23828]	|| 2.163 | (0.615)	|| 11.0770 | (10.8313)	|| 0.0000   |   (0.0118)	||
1     |  [21820/23828]	|| 0.062 | (0.615)	|| 10.9065 | (10.8315)	|| 0.0000   |   (0.0118)	||
1     |  [21830/23828]	|| 2.068 | (0.615)	|| 11.0971 | (10.8316)	|| 0.0000   |   (0.0118)	||
1     |  [21840/23828]	|| 0.066 | (0.615)	|| 11.1586 | (10.8317)	|| 0.0000   |   (0.0118)	||
1     |  [21850/23828]	|| 2.315 | (0.615)	|| 11.1869 | (10.8318)	|| 0.0000   |   (0.0118)	||
1     |  [21860/23828]	|| 0.062 | (0.615)	|| 11.0106 | (10.8319)	|| 0.0000   |   (0.0118)	||
1     |  [21870/23828]	|| 1.142 | (0.615)	|| 10.7671 | (10.8319)	|| 0.0000   |   (0.0118)	||
1     |  [21880/23828]	|| 0.062 | (0.615)	|| 11.1448 | (10.8320)	|| 0.0000   |   (0.0118)	||
1     |  [21890/23828]	|| 1.609 | (0.615)	|| 11.1810 | (10.8321)	|| 0.0000   |   (0.0118)	||
1     |  [21900/23828]	|| 0.062 | (0.615)	|| 11.1055 | (10.8322)	|| 0.0000   |   (0.0118)	||
1     |  [21910/23828]	|| 0.245 | (0.615)	|| 9.7205 | (10.8322)	|| 0.0000   |   (0.0118)	||
1     |  [21920/23828]	|| 0.062 | (0.615)	|| 11.1536 | (10.8323)	|| 0.0000   |   (0.0117)	||
1     |  [21930/23828]	|| 0.188 | (0.615)	|| 10.9433 | (10.8324)	|| 0.0000   |   (0.0117)	||
1     |  [21940/23828]	|| 0.062 | (0.615)	|| 10.9870 | (10.8325)	|| 0.0000   |   (0.0117)	||
1     |  [21950/23828]	|| 0.056 | (0.615)	|| 11.0907 | (10.8326)	|| 0.0000   |   (0.0117)	||
1     |  [21960/23828]	|| 0.062 | (0.615)	|| 11.0541 | (10.8327)	|| 0.0000   |   (0.0117)	||
1     |  [21970/23828]	|| 0.159 | (0.615)	|| 11.1192 | (10.8328)	|| 0.0000   |   (0.0117)	||
1     |  [21980/23828]	|| 0.062 | (0.615)	|| 11.1671 | (10.8329)	|| 0.0000   |   (0.0117)	||
1     |  [21990/23828]	|| 0.062 | (0.615)	|| 11.0212 | (10.8330)	|| 0.0000   |   (0.0117)	||
1     |  [22000/23828]	|| 0.062 | (0.615)	|| 11.0700 | (10.8332)	|| 0.0000   |   (0.0117)	||
1     |  [22010/23828]	|| 0.062 | (0.615)	|| 5.7031 | (10.8324)	|| 0.4975   |   (0.0117)	||
1     |  [22020/23828]	|| 0.062 | (0.615)	|| 11.1467 | (10.8318)	|| 0.0000   |   (0.0118)	||
1     |  [22030/23828]	|| 0.060 | (0.615)	|| 11.0651 | (10.8319)	|| 0.0000   |   (0.0118)	||
1     |  [22040/23828]	|| 0.068 | (0.615)	|| 11.1699 | (10.8320)	|| 0.0000   |   (0.0118)	||
1     |  [22050/23828]	|| 0.061 | (0.615)	|| 11.2094 | (10.8321)	|| 0.0000   |   (0.0118)	||
1     |  [22060/23828]	|| 0.062 | (0.615)	|| 11.0476 | (10.8322)	|| 0.0000   |   (0.0118)	||
1     |  [22070/23828]	|| 0.062 | (0.615)	|| 11.0964 | (10.8323)	|| 0.0000   |   (0.0118)	||
1     |  [22080/23828]	|| 0.062 | (0.615)	|| 11.0916 | (10.8324)	|| 0.0000   |   (0.0118)	||
1     |  [22090/23828]	|| 0.062 | (0.615)	|| 11.1411 | (10.8325)	|| 0.0000   |   (0.0118)	||
1     |  [22100/23828]	|| 0.067 | (0.615)	|| 11.0611 | (10.8326)	|| 0.0000   |   (0.0118)	||
1     |  [22110/23828]	|| 0.062 | (0.615)	|| 11.0999 | (10.8327)	|| 0.0000   |   (0.0118)	||
1     |  [22120/23828]	|| 0.068 | (0.615)	|| 11.1363 | (10.8328)	|| 0.0000   |   (0.0118)	||
1     |  [22130/23828]	|| 0.056 | (0.615)	|| 11.0954 | (10.8328)	|| 0.0000   |   (0.0118)	||
1     |  [22140/23828]	|| 0.062 | (0.615)	|| 11.1579 | (10.8329)	|| 0.0000   |   (0.0118)	||
1     |  [22150/23828]	|| 0.057 | (0.615)	|| 10.8678 | (10.8330)	|| 0.0000   |   (0.0118)	||
1     |  [22160/23828]	|| 0.063 | (0.615)	|| 11.1692 | (10.8329)	|| 0.0000   |   (0.0118)	||
1     |  [22170/23828]	|| 0.062 | (0.615)	|| 11.2295 | (10.8330)	|| 0.0000   |   (0.0118)	||
1     |  [22180/23828]	|| 0.062 | (0.615)	|| 11.2550 | (10.8331)	|| 0.0000   |   (0.0117)	||
1     |  [22190/23828]	|| 0.258 | (0.615)	|| 11.1860 | (10.8332)	|| 0.0000   |   (0.0117)	||
1     |  [22200/23828]	|| 0.184 | (0.615)	|| 11.0919 | (10.8333)	|| 0.0000   |   (0.0117)	||
1     |  [22210/23828]	|| 0.744 | (0.615)	|| 11.1090 | (10.8334)	|| 0.0000   |   (0.0117)	||
1     |  [22220/23828]	|| 0.319 | (0.615)	|| 11.1343 | (10.8335)	|| 0.0000   |   (0.0117)	||
1     |  [22230/23828]	|| 0.196 | (0.615)	|| 10.9601 | (10.8336)	|| 0.0000   |   (0.0117)	||
1     |  [22240/23828]	|| 1.008 | (0.615)	|| 11.1247 | (10.8338)	|| 0.0000   |   (0.0117)	||
1     |  [22250/23828]	|| 0.329 | (0.615)	|| 7.9910 | (10.8335)	|| 0.0000   |   (0.0117)	||
1     |  [22260/23828]	|| 1.322 | (0.615)	|| 10.5341 | (10.8331)	|| 0.0000   |   (0.0117)	||
1     |  [22270/23828]	|| 0.062 | (0.615)	|| 11.5477 | (10.8321)	|| 0.0000   |   (0.0117)	||
1     |  [22280/23828]	|| 0.748 | (0.615)	|| 11.0573 | (10.8323)	|| 0.0000   |   (0.0117)	||
1     |  [22290/23828]	|| 0.062 | (0.615)	|| 11.1689 | (10.8324)	|| 0.0000   |   (0.0117)	||
1     |  [22300/23828]	|| 0.534 | (0.615)	|| 11.1852 | (10.8325)	|| 0.0000   |   (0.0117)	||
1     |  [22310/23828]	|| 0.065 | (0.615)	|| 11.0295 | (10.8324)	|| 0.0000   |   (0.0117)	||
1     |  [22320/23828]	|| 0.491 | (0.615)	|| 11.1616 | (10.8324)	|| 0.0000   |   (0.0117)	||
1     |  [22330/23828]	|| 0.062 | (0.615)	|| 11.2453 | (10.8325)	|| 0.0000   |   (0.0117)	||
1     |  [22340/23828]	|| 0.305 | (0.615)	|| 11.0003 | (10.8326)	|| 0.0000   |   (0.0117)	||
1     |  [22350/23828]	|| 0.062 | (0.615)	|| 11.1552 | (10.8328)	|| 0.0000   |   (0.0117)	||
1     |  [22360/23828]	|| 1.836 | (0.615)	|| 11.1494 | (10.8329)	|| 0.0000   |   (0.0117)	||
1     |  [22370/23828]	|| 0.066 | (0.615)	|| 11.1029 | (10.8330)	|| 0.0000   |   (0.0117)	||
1     |  [22380/23828]	|| 2.102 | (0.615)	|| 11.1821 | (10.8331)	|| 0.0000   |   (0.0117)	||
1     |  [22390/23828]	|| 0.062 | (0.615)	|| 6.3436 | (10.8322)	|| 0.0000   |   (0.0117)	||
1     |  [22400/23828]	|| 2.332 | (0.615)	|| 10.3840 | (10.8324)	|| 0.0000   |   (0.0117)	||
1     |  [22410/23828]	|| 0.068 | (0.615)	|| 11.0809 | (10.8324)	|| 0.0000   |   (0.0117)	||
1     |  [22420/23828]	|| 1.989 | (0.615)	|| 7.8926 | (10.8320)	|| 0.0000   |   (0.0117)	||
1     |  [22430/23828]	|| 0.062 | (0.615)	|| 9.7890 | (10.8319)	|| 0.0000   |   (0.0117)	||
1     |  [22440/23828]	|| 1.556 | (0.615)	|| 11.0953 | (10.8321)	|| 0.0000   |   (0.0117)	||
1     |  [22450/23828]	|| 0.066 | (0.615)	|| 11.1057 | (10.8322)	|| 0.0000   |   (0.0116)	||
1     |  [22460/23828]	|| 2.778 | (0.615)	|| 11.1635 | (10.8324)	|| 0.0000   |   (0.0116)	||
1     |  [22470/23828]	|| 0.057 | (0.615)	|| 5.4758 | (10.8316)	|| 0.9667   |   (0.0117)	||
1     |  [22480/23828]	|| 1.864 | (0.615)	|| 11.4809 | (10.8317)	|| 0.0000   |   (0.0117)	||
1     |  [22490/23828]	|| 0.067 | (0.615)	|| 11.0645 | (10.8318)	|| 0.0000   |   (0.0117)	||
1     |  [22500/23828]	|| 2.067 | (0.615)	|| 11.1621 | (10.8320)	|| 0.0000   |   (0.0117)	||
1     |  [22510/23828]	|| 0.062 | (0.615)	|| 11.1111 | (10.8321)	|| 0.0000   |   (0.0117)	||
1     |  [22520/23828]	|| 2.093 | (0.615)	|| 11.0312 | (10.8321)	|| 0.0000   |   (0.0117)	||
1     |  [22530/23828]	|| 0.056 | (0.615)	|| 11.1543 | (10.8323)	|| 0.0000   |   (0.0117)	||
1     |  [22540/23828]	|| 1.055 | (0.615)	|| 11.1610 | (10.8323)	|| 0.0000   |   (0.0117)	||
1     |  [22550/23828]	|| 0.065 | (0.615)	|| 10.9082 | (10.8324)	|| 0.0000   |   (0.0117)	||
1     |  [22560/23828]	|| 1.339 | (0.615)	|| 11.1498 | (10.8326)	|| 0.0000   |   (0.0116)	||
1     |  [22570/23828]	|| 0.066 | (0.615)	|| 10.9775 | (10.8327)	|| 0.0000   |   (0.0116)	||
1     |  [22580/23828]	|| 1.202 | (0.615)	|| 11.2113 | (10.8326)	|| 0.0000   |   (0.0116)	||
1     |  [22590/23828]	|| 0.060 | (0.615)	|| 11.1826 | (10.8326)	|| 0.0000   |   (0.0116)	||
1     |  [22600/23828]	|| 0.416 | (0.615)	|| 11.1234 | (10.8327)	|| 0.0000   |   (0.0116)	||
1     |  [22610/23828]	|| 0.056 | (0.615)	|| 11.0923 | (10.8328)	|| 0.0000   |   (0.0116)	||
1     |  [22620/23828]	|| 0.062 | (0.615)	|| 11.1080 | (10.8329)	|| 0.0000   |   (0.0116)	||
1     |  [22630/23828]	|| 0.062 | (0.615)	|| 10.9237 | (10.8330)	|| 0.0000   |   (0.0116)	||
1     |  [22640/23828]	|| 0.062 | (0.615)	|| 10.7748 | (10.8330)	|| 0.0000   |   (0.0116)	||
1     |  [22650/23828]	|| 0.056 | (0.615)	|| 11.1750 | (10.8331)	|| 0.0000   |   (0.0116)	||
1     |  [22660/23828]	|| 0.140 | (0.615)	|| 10.4797 | (10.8332)	|| 0.0000   |   (0.0116)	||
1     |  [22670/23828]	|| 0.060 | (0.615)	|| 11.4731 | (10.8323)	|| 0.0000   |   (0.0116)	||
1     |  [22680/23828]	|| 0.065 | (0.615)	|| 11.1506 | (10.8326)	|| 0.0000   |   (0.0116)	||
1     |  [22690/23828]	|| 0.056 | (0.615)	|| 10.1018 | (10.8326)	|| 0.0000   |   (0.0116)	||
1     |  [22700/23828]	|| 0.062 | (0.615)	|| 11.1794 | (10.8327)	|| 0.0000   |   (0.0116)	||
1     |  [22710/23828]	|| 0.058 | (0.615)	|| 11.1169 | (10.8328)	|| 0.0000   |   (0.0116)	||
1     |  [22720/23828]	|| 0.413 | (0.615)	|| 11.1944 | (10.8329)	|| 0.0000   |   (0.0116)	||
1     |  [22730/23828]	|| 0.058 | (0.615)	|| 11.1225 | (10.8329)	|| 0.0000   |   (0.0116)	||
1     |  [22740/23828]	|| 0.067 | (0.615)	|| 10.9940 | (10.8327)	|| 0.0000   |   (0.0116)	||
1     |  [22750/23828]	|| 0.062 | (0.615)	|| 11.3132 | (10.8329)	|| 0.0000   |   (0.0115)	||
1     |  [22760/23828]	|| 0.067 | (0.615)	|| 11.1556 | (10.8330)	|| 0.0000   |   (0.0115)	||
1     |  [22770/23828]	|| 0.057 | (0.615)	|| 11.1606 | (10.8331)	|| 0.0000   |   (0.0115)	||
1     |  [22780/23828]	|| 0.452 | (0.615)	|| 10.6806 | (10.8331)	|| 0.0000   |   (0.0115)	||
1     |  [22790/23828]	|| 0.062 | (0.615)	|| 10.7115 | (10.8332)	|| 0.0000   |   (0.0115)	||
1     |  [22800/23828]	|| 0.063 | (0.615)	|| 11.0084 | (10.8333)	|| 0.0000   |   (0.0115)	||
1     |  [22810/23828]	|| 0.062 | (0.615)	|| 11.1568 | (10.8334)	|| 0.0000   |   (0.0115)	||
1     |  [22820/23828]	|| 0.062 | (0.615)	|| 11.1969 | (10.8334)	|| 0.0000   |   (0.0115)	||
1     |  [22830/23828]	|| 0.057 | (0.615)	|| 11.1754 | (10.8336)	|| 0.0000   |   (0.0115)	||
1     |  [22840/23828]	|| 0.068 | (0.615)	|| 11.0118 | (10.8333)	|| 0.0000   |   (0.0115)	||
1     |  [22850/23828]	|| 0.062 | (0.615)	|| 10.4376 | (10.8334)	|| 0.0000   |   (0.0115)	||
1     |  [22860/23828]	|| 0.068 | (0.615)	|| 11.1495 | (10.8334)	|| 0.0000   |   (0.0115)	||
1     |  [22870/23828]	|| 0.057 | (0.615)	|| 11.1275 | (10.8335)	|| 0.0000   |   (0.0115)	||
1     |  [22880/23828]	|| 0.062 | (0.615)	|| 11.0862 | (10.8336)	|| 0.0000   |   (0.0115)	||
1     |  [22890/23828]	|| 0.062 | (0.615)	|| 11.1075 | (10.8337)	|| 0.0000   |   (0.0115)	||
1     |  [22900/23828]	|| 0.062 | (0.615)	|| 3.4206 | (10.8323)	|| 1.0000   |   (0.0115)	||
1     |  [22910/23828]	|| 0.062 | (0.615)	|| 14.6914 | (10.8306)	|| 0.0000   |   (0.0118)	||
1     |  [22920/23828]	|| 0.062 | (0.615)	|| 11.1089 | (10.8308)	|| 0.0000   |   (0.0118)	||
1     |  [22930/23828]	|| 0.062 | (0.615)	|| 11.1106 | (10.8309)	|| 0.0000   |   (0.0118)	||
1     |  [22940/23828]	|| 0.068 | (0.615)	|| 11.1305 | (10.8310)	|| 0.0000   |   (0.0118)	||
1     |  [22950/23828]	|| 0.061 | (0.615)	|| 10.7627 | (10.8311)	|| 0.0000   |   (0.0118)	||
1     |  [22960/23828]	|| 0.063 | (0.615)	|| 8.3292 | (10.8307)	|| 0.0000   |   (0.0117)	||
1     |  [22970/23828]	|| 0.062 | (0.615)	|| 11.2279 | (10.8309)	|| 0.0000   |   (0.0117)	||
1     |  [22980/23828]	|| 0.062 | (0.615)	|| 10.6275 | (10.8310)	|| 0.0000   |   (0.0117)	||
1     |  [22990/23828]	|| 0.056 | (0.615)	|| 11.1691 | (10.8310)	|| 0.0000   |   (0.0117)	||
1     |  [23000/23828]	|| 0.063 | (0.616)	|| 11.1525 | (10.8311)	|| 0.0000   |   (0.0117)	||
1     |  [23010/23828]	|| 0.056 | (0.615)	|| 10.8882 | (10.8312)	|| 0.0000   |   (0.0117)	||
1     |  [23020/23828]	|| 0.063 | (0.616)	|| 11.1604 | (10.8313)	|| 0.0000   |   (0.0117)	||
1     |  [23030/23828]	|| 0.062 | (0.615)	|| 11.1158 | (10.8314)	|| 0.0000   |   (0.0117)	||
1     |  [23040/23828]	|| 0.418 | (0.616)	|| 11.0513 | (10.8315)	|| 0.0000   |   (0.0117)	||
1     |  [23050/23828]	|| 0.056 | (0.615)	|| 11.1150 | (10.8316)	|| 0.0000   |   (0.0117)	||
1     |  [23060/23828]	|| 0.214 | (0.616)	|| 11.1164 | (10.8317)	|| 0.0000   |   (0.0117)	||
1     |  [23070/23828]	|| 0.303 | (0.616)	|| 10.9477 | (10.8318)	|| 0.0000   |   (0.0117)	||
1     |  [23080/23828]	|| 0.788 | (0.616)	|| 11.1237 | (10.8319)	|| 0.0000   |   (0.0117)	||
1     |  [23090/23828]	|| 0.067 | (0.616)	|| 11.1552 | (10.8320)	|| 0.0000   |   (0.0117)	||
1     |  [23100/23828]	|| 0.794 | (0.616)	|| 11.1118 | (10.8321)	|| 0.0000   |   (0.0117)	||
1     |  [23110/23828]	|| 0.222 | (0.616)	|| 11.1353 | (10.8322)	|| 0.0000   |   (0.0117)	||
1     |  [23120/23828]	|| 0.722 | (0.616)	|| 10.8268 | (10.8323)	|| 0.0000   |   (0.0117)	||
1     |  [23130/23828]	|| 1.034 | (0.616)	|| 11.1411 | (10.8324)	|| 0.0000   |   (0.0117)	||
1     |  [23140/23828]	|| 0.626 | (0.616)	|| 11.0550 | (10.8325)	|| 0.0000   |   (0.0117)	||
1     |  [23150/23828]	|| 1.617 | (0.616)	|| 11.1612 | (10.8326)	|| 0.0000   |   (0.0117)	||
1     |  [23160/23828]	|| 0.312 | (0.616)	|| 11.1756 | (10.8327)	|| 0.0000   |   (0.0116)	||
1     |  [23170/23828]	|| 1.595 | (0.616)	|| 11.1836 | (10.8328)	|| 0.0000   |   (0.0116)	||
