10     |  [7360/21305]	|| 0.054 | (0.620)	|| 6.6236 | (6.9718)	|| 0.0000   |   (0.0275)	||
10     |  [7370/21305]	|| 0.057 | (0.620)	|| 3.0737 | (6.9717)	|| 0.0000   |   (0.0275)	||
10     |  [7380/21305]	|| 0.057 | (0.620)	|| 6.1177 | (6.9717)	|| 0.0000   |   (0.0275)	||
10     |  [7390/21305]	|| 0.057 | (0.620)	|| 7.1275 | (6.9716)	|| 0.0000   |   (0.0275)	||
10     |  [7400/21305]	|| 0.437 | (0.620)	|| 4.4667 | (6.9715)	|| 0.0000   |   (0.0275)	||
10     |  [7410/21305]	|| 0.062 | (0.620)	|| 7.1031 | (6.9714)	|| 0.0000   |   (0.0275)	||
10     |  [7420/21305]	|| 1.215 | (0.620)	|| 7.3944 | (6.9714)	|| 0.0000   |   (0.0275)	||
10     |  [7430/21305]	|| 0.056 | (0.620)	|| 6.4510 | (6.9714)	|| 0.0000   |   (0.0275)	||
10     |  [7440/21305]	|| 2.020 | (0.620)	|| 6.0709 | (6.9714)	|| 0.0000   |   (0.0275)	||
10     |  [7450/21305]	|| 0.053 | (0.620)	|| 6.6480 | (6.9714)	|| 0.0000   |   (0.0275)	||
10     |  [7460/21305]	|| 2.754 | (0.620)	|| 3.0082 | (6.9713)	|| 0.3571   |   (0.0275)	||
10     |  [7470/21305]	|| 0.062 | (0.620)	|| 3.8172 | (6.9712)	|| 0.0000   |   (0.0275)	||
10     |  [7480/21305]	|| 2.587 | (0.620)	|| 6.7939 | (6.9712)	|| 0.0000   |   (0.0275)	||
10     |  [7490/21305]	|| 0.056 | (0.620)	|| 6.9317 | (6.9712)	|| 0.0000   |   (0.0275)	||
10     |  [7500/21305]	|| 2.161 | (0.620)	|| 7.2247 | (6.9712)	|| 0.0000   |   (0.0275)	||
10     |  [7510/21305]	|| 0.060 | (0.620)	|| 5.9605 | (6.9711)	|| 0.0000   |   (0.0275)	||
10     |  [7520/21305]	|| 2.637 | (0.620)	|| 6.9783 | (6.9711)	|| 0.0000   |   (0.0275)	||
10     |  [7530/21305]	|| 0.056 | (0.620)	|| 5.3679 | (6.9711)	|| 0.0000   |   (0.0275)	||
10     |  [7540/21305]	|| 2.494 | (0.620)	|| 7.0131 | (6.9710)	|| 0.0000   |   (0.0275)	||
10     |  [7550/21305]	|| 0.057 | (0.620)	|| 7.3095 | (6.9710)	|| 0.0000   |   (0.0275)	||
10     |  [7560/21305]	|| 2.544 | (0.620)	|| 6.3042 | (6.9710)	|| 0.0000   |   (0.0275)	||
10     |  [7570/21305]	|| 0.056 | (0.620)	|| 6.9162 | (6.9710)	|| 0.0000   |   (0.0275)	||
10     |  [7580/21305]	|| 2.354 | (0.620)	|| 6.8036 | (6.9710)	|| 0.0000   |   (0.0275)	||
10     |  [7590/21305]	|| 0.063 | (0.620)	|| 7.3965 | (6.9709)	|| 0.0000   |   (0.0275)	||
10     |  [7600/21305]	|| 2.373 | (0.620)	|| 6.0969 | (6.9709)	|| 0.0000   |   (0.0275)	||
10     |  [7610/21305]	|| 0.064 | (0.620)	|| 5.8815 | (6.9709)	|| 0.0000   |   (0.0275)	||
10     |  [7620/21305]	|| 1.845 | (0.620)	|| 4.3671 | (6.9708)	|| 0.0000   |   (0.0275)	||
10     |  [7630/21305]	|| 0.060 | (0.620)	|| 7.2926 | (6.9707)	|| 0.0000   |   (0.0275)	||
10     |  [7640/21305]	|| 2.325 | (0.620)	|| 6.4473 | (6.9707)	|| 0.0000   |   (0.0275)	||
10     |  [7650/21305]	|| 0.059 | (0.620)	|| 4.6637 | (6.9706)	|| 0.0000   |   (0.0275)	||
10     |  [7660/21305]	|| 1.449 | (0.620)	|| 6.7644 | (6.9705)	|| 0.0000   |   (0.0275)	||
10     |  [7670/21305]	|| 0.058 | (0.620)	|| 7.4760 | (6.9705)	|| 0.0000   |   (0.0275)	||
10     |  [7680/21305]	|| 2.206 | (0.620)	|| 5.4396 | (6.9705)	|| 0.0000   |   (0.0275)	||
10     |  [7690/21305]	|| 0.064 | (0.620)	|| 4.9149 | (6.9704)	|| 0.0000   |   (0.0275)	||
10     |  [7700/21305]	|| 2.227 | (0.620)	|| 6.9939 | (6.9704)	|| 0.0000   |   (0.0275)	||
10     |  [7710/21305]	|| 0.052 | (0.620)	|| 5.6265 | (6.9703)	|| 0.0000   |   (0.0275)	||
10     |  [7720/21305]	|| 2.651 | (0.620)	|| 5.7726 | (6.9703)	|| 0.0000   |   (0.0275)	||
10     |  [7730/21305]	|| 0.057 | (0.620)	|| 4.5781 | (6.9701)	|| 0.0000   |   (0.0275)	||
10     |  [7740/21305]	|| 2.568 | (0.620)	|| 7.1077 | (6.9700)	|| 0.0000   |   (0.0275)	||
10     |  [7750/21305]	|| 0.056 | (0.620)	|| 7.3656 | (6.9700)	|| 0.0000   |   (0.0275)	||
10     |  [7760/21305]	|| 2.029 | (0.620)	|| 6.9141 | (6.9700)	|| 0.0000   |   (0.0275)	||
10     |  [7770/21305]	|| 0.063 | (0.620)	|| 4.3329 | (6.9700)	|| 0.0000   |   (0.0275)	||
10     |  [7780/21305]	|| 2.143 | (0.620)	|| 6.8371 | (6.9699)	|| 0.0000   |   (0.0275)	||
10     |  [7790/21305]	|| 0.062 | (0.620)	|| 6.8527 | (6.9699)	|| 0.0000   |   (0.0275)	||
10     |  [7800/21305]	|| 2.510 | (0.620)	|| 6.6125 | (6.9699)	|| 0.0000   |   (0.0275)	||
10     |  [7810/21305]	|| 0.061 | (0.620)	|| 5.4572 | (6.9698)	|| 0.0000   |   (0.0275)	||
10     |  [7820/21305]	|| 2.201 | (0.620)	|| 6.4236 | (6.9698)	|| 0.0000   |   (0.0275)	||
10     |  [7830/21305]	|| 0.057 | (0.620)	|| 5.6645 | (6.9698)	|| 0.0000   |   (0.0275)	||
10     |  [7840/21305]	|| 2.124 | (0.620)	|| 6.6188 | (6.9697)	|| 0.0000   |   (0.0275)	||
10     |  [7850/21305]	|| 0.055 | (0.620)	|| 4.7025 | (6.9697)	|| 0.0000   |   (0.0275)	||
10     |  [7860/21305]	|| 1.900 | (0.620)	|| 5.3197 | (6.9696)	|| 0.0000   |   (0.0275)	||
10     |  [7870/21305]	|| 0.055 | (0.620)	|| 5.6930 | (6.9696)	|| 0.0000   |   (0.0275)	||
10     |  [7880/21305]	|| 2.332 | (0.620)	|| 3.9311 | (6.9695)	|| 0.0000   |   (0.0275)	||
10     |  [7890/21305]	|| 0.056 | (0.620)	|| 5.9461 | (6.9694)	|| 0.0000   |   (0.0275)	||
10     |  [7900/21305]	|| 2.248 | (0.620)	|| 5.3437 | (6.9693)	|| 0.0000   |   (0.0275)	||
10     |  [7910/21305]	|| 0.056 | (0.620)	|| 7.5268 | (6.9693)	|| 0.0000   |   (0.0275)	||
10     |  [7920/21305]	|| 2.196 | (0.620)	|| 5.7211 | (6.9693)	|| 0.0000   |   (0.0275)	||
10     |  [7930/21305]	|| 0.056 | (0.620)	|| 5.8579 | (6.9693)	|| 0.0000   |   (0.0275)	||
10     |  [7940/21305]	|| 2.292 | (0.620)	|| 6.9560 | (6.9693)	|| 0.0000   |   (0.0275)	||
10     |  [7950/21305]	|| 0.058 | (0.620)	|| 6.6025 | (6.9693)	|| 0.0000   |   (0.0275)	||
10     |  [7960/21305]	|| 2.543 | (0.620)	|| 5.5629 | (6.9692)	|| 0.0000   |   (0.0275)	||
10     |  [7970/21305]	|| 0.057 | (0.620)	|| 5.9492 | (6.9692)	|| 0.0000   |   (0.0275)	||
10     |  [7980/21305]	|| 2.502 | (0.620)	|| 7.0093 | (6.9691)	|| 0.0000   |   (0.0275)	||
10     |  [7990/21305]	|| 0.057 | (0.620)	|| 7.3385 | (6.9691)	|| 0.0000   |   (0.0275)	||
10     |  [8000/21305]	|| 2.445 | (0.620)	|| 6.5737 | (6.9690)	|| 0.0000   |   (0.0275)	||
10     |  [8010/21305]	|| 0.063 | (0.620)	|| 5.3644 | (6.9690)	|| 0.0000   |   (0.0275)	||
10     |  [8020/21305]	|| 2.586 | (0.620)	|| 2.0256 | (6.9688)	|| 0.8727   |   (0.0275)	||
10     |  [8030/21305]	|| 0.057 | (0.620)	|| 4.8862 | (6.9687)	|| 0.0000   |   (0.0275)	||
10     |  [8040/21305]	|| 2.232 | (0.620)	|| 6.4541 | (6.9686)	|| 0.0000   |   (0.0275)	||
10     |  [8050/21305]	|| 0.052 | (0.620)	|| 7.6161 | (6.9687)	|| 0.0000   |   (0.0275)	||
10     |  [8060/21305]	|| 2.470 | (0.620)	|| 6.6307 | (6.9686)	|| 0.0000   |   (0.0275)	||
10     |  [8070/21305]	|| 0.057 | (0.620)	|| 5.8560 | (6.9686)	|| 0.0000   |   (0.0275)	||
10     |  [8080/21305]	|| 2.565 | (0.620)	|| 6.7312 | (6.9686)	|| 0.0000   |   (0.0275)	||
10     |  [8090/21305]	|| 0.058 | (0.620)	|| 6.7392 | (6.9686)	|| 0.0000   |   (0.0275)	||
10     |  [8100/21305]	|| 2.169 | (0.620)	|| 6.0675 | (6.9685)	|| 0.0000   |   (0.0275)	||
10     |  [8110/21305]	|| 0.056 | (0.620)	|| 7.1446 | (6.9685)	|| 0.0000   |   (0.0275)	||
10     |  [8120/21305]	|| 2.204 | (0.620)	|| 6.1586 | (6.9684)	|| 0.0000   |   (0.0275)	||
10     |  [8130/21305]	|| 0.056 | (0.620)	|| 5.4371 | (6.9684)	|| 0.0000   |   (0.0275)	||
10     |  [8140/21305]	|| 2.109 | (0.620)	|| 5.9793 | (6.9683)	|| 0.0000   |   (0.0275)	||
10     |  [8150/21305]	|| 0.063 | (0.620)	|| 5.6861 | (6.9683)	|| 0.0000   |   (0.0275)	||
10     |  [8160/21305]	|| 1.820 | (0.620)	|| 6.3596 | (6.9682)	|| 0.0000   |   (0.0275)	||
10     |  [8170/21305]	|| 0.063 | (0.620)	|| 6.3552 | (6.9682)	|| 0.0000   |   (0.0275)	||
10     |  [8180/21305]	|| 2.110 | (0.620)	|| 5.9895 | (6.9681)	|| 0.0000   |   (0.0275)	||
10     |  [8190/21305]	|| 0.056 | (0.620)	|| 6.9329 | (6.9681)	|| 0.0000   |   (0.0275)	||
10     |  [8200/21305]	|| 1.982 | (0.620)	|| 6.3232 | (6.9681)	|| 0.0000   |   (0.0275)	||
10     |  [8210/21305]	|| 0.063 | (0.620)	|| 5.7362 | (6.9681)	|| 0.0000   |   (0.0275)	||
10     |  [8220/21305]	|| 1.938 | (0.620)	|| 5.9564 | (6.9680)	|| 0.0000   |   (0.0275)	||
10     |  [8230/21305]	|| 0.057 | (0.620)	|| 6.7806 | (6.9680)	|| 0.0000   |   (0.0275)	||
10     |  [8240/21305]	|| 1.869 | (0.620)	|| 6.8350 | (6.9679)	|| 0.0000   |   (0.0275)	||
10     |  [8250/21305]	|| 0.057 | (0.620)	|| 6.2050 | (6.9679)	|| 0.0000   |   (0.0275)	||
10     |  [8260/21305]	|| 1.772 | (0.620)	|| 6.8492 | (6.9679)	|| 0.0000   |   (0.0275)	||
10     |  [8270/21305]	|| 0.056 | (0.620)	|| 7.2034 | (6.9678)	|| 0.0000   |   (0.0275)	||
10     |  [8280/21305]	|| 1.837 | (0.620)	|| 6.5300 | (6.9678)	|| 0.0000   |   (0.0275)	||
10     |  [8290/21305]	|| 0.057 | (0.620)	|| 5.9568 | (6.9678)	|| 0.0000   |   (0.0275)	||
10     |  [8300/21305]	|| 1.889 | (0.620)	|| 5.9324 | (6.9677)	|| 0.0000   |   (0.0275)	||
10     |  [8310/21305]	|| 0.063 | (0.620)	|| 7.0558 | (6.9677)	|| 0.0000   |   (0.0275)	||
10     |  [8320/21305]	|| 1.475 | (0.620)	|| 6.4215 | (6.9677)	|| 0.0000   |   (0.0275)	||
10     |  [8330/21305]	|| 0.057 | (0.620)	|| 6.8843 | (6.9677)	|| 0.0000   |   (0.0275)	||
10     |  [8340/21305]	|| 0.587 | (0.620)	|| 5.7607 | (6.9676)	|| 0.0000   |   (0.0275)	||
10     |  [8350/21305]	|| 0.062 | (0.620)	|| 4.6086 | (6.9675)	|| 0.0000   |   (0.0275)	||
10     |  [8360/21305]	|| 0.883 | (0.620)	|| 4.9048 | (6.9675)	|| 0.0000   |   (0.0275)	||
10     |  [8370/21305]	|| 0.055 | (0.620)	|| 6.9209 | (6.9674)	|| 0.0000   |   (0.0275)	||
10     |  [8380/21305]	|| 0.586 | (0.620)	|| 4.6737 | (6.9674)	|| 0.0000   |   (0.0275)	||
10     |  [8390/21305]	|| 0.053 | (0.620)	|| 4.6774 | (6.9672)	|| 0.0000   |   (0.0275)	||
10     |  [8400/21305]	|| 0.345 | (0.620)	|| 7.7051 | (6.9671)	|| 0.0000   |   (0.0275)	||
10     |  [8410/21305]	|| 0.052 | (0.620)	|| 5.1377 | (6.9670)	|| 0.0000   |   (0.0275)	||
10     |  [8420/21305]	|| 0.556 | (0.620)	|| 6.7542 | (6.9668)	|| 0.0642   |   (0.0275)	||
10     |  [8430/21305]	|| 0.057 | (0.620)	|| 7.7633 | (6.9668)	|| 0.0000   |   (0.0275)	||
10     |  [8440/21305]	|| 0.480 | (0.620)	|| 7.6738 | (6.9669)	|| 0.0000   |   (0.0275)	||
10     |  [8450/21305]	|| 0.062 | (0.620)	|| 7.1324 | (6.9668)	|| 0.0000   |   (0.0275)	||
10     |  [8460/21305]	|| 0.063 | (0.620)	|| 7.1360 | (6.9668)	|| 0.0000   |   (0.0275)	||
10     |  [8470/21305]	|| 0.055 | (0.620)	|| 7.4069 | (6.9668)	|| 0.0000   |   (0.0275)	||
10     |  [8480/21305]	|| 0.058 | (0.620)	|| 6.5748 | (6.9668)	|| 0.0000   |   (0.0275)	||
10     |  [8490/21305]	|| 0.056 | (0.620)	|| 6.2898 | (6.9667)	|| 0.0000   |   (0.0275)	||
10     |  [8500/21305]	|| 0.059 | (0.620)	|| 5.5780 | (6.9667)	|| 0.0000   |   (0.0275)	||
10     |  [8510/21305]	|| 0.056 | (0.620)	|| 5.6171 | (6.9666)	|| 0.0000   |   (0.0275)	||
10     |  [8520/21305]	|| 0.063 | (0.620)	|| 6.6570 | (6.9665)	|| 0.0000   |   (0.0275)	||
10     |  [8530/21305]	|| 0.052 | (0.620)	|| 6.3847 | (6.9665)	|| 0.0000   |   (0.0275)	||
10     |  [8540/21305]	|| 0.057 | (0.620)	|| 6.5639 | (6.9665)	|| 0.0000   |   (0.0275)	||
10     |  [8550/21305]	|| 0.057 | (0.620)	|| 7.5868 | (6.9664)	|| 0.0000   |   (0.0275)	||
10     |  [8560/21305]	|| 0.056 | (0.620)	|| 6.8840 | (6.9664)	|| 0.0000   |   (0.0275)	||
10     |  [8570/21305]	|| 0.051 | (0.620)	|| 5.2796 | (6.9664)	|| 0.0000   |   (0.0275)	||
10     |  [8580/21305]	|| 0.062 | (0.620)	|| 6.0518 | (6.9663)	|| 0.0000   |   (0.0275)	||
10     |  [8590/21305]	|| 0.054 | (0.620)	|| 6.9391 | (6.9663)	|| 0.0000   |   (0.0275)	||
10     |  [8600/21305]	|| 0.063 | (0.620)	|| 6.3825 | (6.9663)	|| 0.0000   |   (0.0275)	||
10     |  [8610/21305]	|| 0.051 | (0.620)	|| 5.6143 | (6.9662)	|| 0.0000   |   (0.0275)	||
10     |  [8620/21305]	|| 0.057 | (0.620)	|| 6.2643 | (6.9662)	|| 0.0000   |   (0.0275)	||
10     |  [8630/21305]	|| 0.057 | (0.620)	|| 4.9991 | (6.9661)	|| 0.0000   |   (0.0275)	||
10     |  [8640/21305]	|| 0.056 | (0.620)	|| 6.2969 | (6.9661)	|| 0.0000   |   (0.0275)	||
10     |  [8650/21305]	|| 0.058 | (0.620)	|| 3.6461 | (6.9660)	|| 0.0000   |   (0.0275)	||
10     |  [8660/21305]	|| 0.060 | (0.620)	|| 4.8543 | (6.9659)	|| 0.0000   |   (0.0275)	||
10     |  [8670/21305]	|| 0.062 | (0.620)	|| 5.3988 | (6.9659)	|| 0.0000   |   (0.0275)	||
10     |  [8680/21305]	|| 0.061 | (0.620)	|| 6.8112 | (6.9658)	|| 0.0000   |   (0.0275)	||
10     |  [8690/21305]	|| 0.057 | (0.620)	|| 5.3367 | (6.9658)	|| 0.0000   |   (0.0275)	||
10     |  [8700/21305]	|| 0.062 | (0.620)	|| 4.8113 | (6.9657)	|| 0.0000   |   (0.0275)	||
10     |  [8710/21305]	|| 0.053 | (0.620)	|| 1.0547 | (6.9656)	|| 1.0000   |   (0.0275)	||
10     |  [8720/21305]	|| 0.057 | (0.620)	|| 0.0010 | (6.9652)	|| 1.0000   |   (0.0275)	||
10     |  [8730/21305]	|| 0.051 | (0.620)	|| 0.0001 | (6.9649)	|| 1.0000   |   (0.0276)	||
10     |  [8740/21305]	|| 0.056 | (0.620)	|| 7.8425 | (6.9649)	|| 0.0000   |   (0.0276)	||
10     |  [8750/21305]	|| 0.233 | (0.620)	|| 7.5068 | (6.9649)	|| 0.0000   |   (0.0276)	||
10     |  [8760/21305]	|| 0.056 | (0.620)	|| 6.9057 | (6.9649)	|| 0.0000   |   (0.0276)	||
10     |  [8770/21305]	|| 0.051 | (0.620)	|| 5.8848 | (6.9649)	|| 0.0000   |   (0.0276)	||
10     |  [8780/21305]	|| 0.056 | (0.620)	|| 5.5279 | (6.9648)	|| 0.0000   |   (0.0276)	||
10     |  [8790/21305]	|| 0.058 | (0.620)	|| 5.4077 | (6.9648)	|| 0.0000   |   (0.0276)	||
10     |  [8800/21305]	|| 0.057 | (0.620)	|| 5.6148 | (6.9647)	|| 0.0000   |   (0.0276)	||
10     |  [8810/21305]	|| 0.051 | (0.620)	|| 7.4577 | (6.9647)	|| 0.0000   |   (0.0276)	||
10     |  [8820/21305]	|| 0.062 | (0.620)	|| 6.6775 | (6.9647)	|| 0.0000   |   (0.0276)	||
10     |  [8830/21305]	|| 0.057 | (0.620)	|| 6.6826 | (6.9646)	|| 0.0000   |   (0.0276)	||
10     |  [8840/21305]	|| 1.426 | (0.620)	|| 6.2846 | (6.9646)	|| 0.0000   |   (0.0276)	||
10     |  [8850/21305]	|| 0.055 | (0.620)	|| 6.0173 | (6.9646)	|| 0.0000   |   (0.0276)	||
10     |  [8860/21305]	|| 1.844 | (0.620)	|| 6.9784 | (6.9645)	|| 0.0000   |   (0.0276)	||
10     |  [8870/21305]	|| 0.056 | (0.620)	|| 7.1579 | (6.9645)	|| 0.0000   |   (0.0276)	||
10     |  [8880/21305]	|| 2.340 | (0.620)	|| 5.5151 | (6.9645)	|| 0.0000   |   (0.0276)	||
10     |  [8890/21305]	|| 0.056 | (0.620)	|| 7.0578 | (6.9645)	|| 0.0000   |   (0.0276)	||
10     |  [8900/21305]	|| 2.084 | (0.620)	|| 5.5302 | (6.9644)	|| 0.0000   |   (0.0276)	||
10     |  [8910/21305]	|| 0.063 | (0.620)	|| 5.1307 | (6.9644)	|| 0.0000   |   (0.0276)	||
10     |  [8920/21305]	|| 1.647 | (0.620)	|| 1.7821 | (6.9642)	|| 0.8879   |   (0.0276)	||
10     |  [8930/21305]	|| 0.057 | (0.620)	|| 7.4371 | (6.9642)	|| 0.0000   |   (0.0276)	||
10     |  [8940/21305]	|| 1.328 | (0.620)	|| 6.1109 | (6.9642)	|| 0.0000   |   (0.0276)	||
10     |  [8950/21305]	|| 0.060 | (0.620)	|| 5.7754 | (6.9642)	|| 0.0000   |   (0.0276)	||
10     |  [8960/21305]	|| 0.208 | (0.620)	|| 5.7883 | (6.9641)	|| 0.0000   |   (0.0276)	||
10     |  [8970/21305]	|| 0.057 | (0.620)	|| 6.4215 | (6.9641)	|| 0.0000   |   (0.0276)	||
10     |  [8980/21305]	|| 0.340 | (0.620)	|| 5.2019 | (6.9640)	|| 0.0000   |   (0.0276)	||
10     |  [8990/21305]	|| 0.056 | (0.620)	|| 6.0544 | (6.9639)	|| 0.0000   |   (0.0276)	||
10     |  [9000/21305]	|| 0.756 | (0.620)	|| 0.4685 | (6.9638)	|| 1.0000   |   (0.0276)	||
10     |  [9010/21305]	|| 0.051 | (0.620)	|| 7.7612 | (6.9637)	|| 0.0000   |   (0.0276)	||
10     |  [9020/21305]	|| 0.055 | (0.620)	|| 5.9935 | (6.9637)	|| 0.0000   |   (0.0276)	||
10     |  [9030/21305]	|| 0.051 | (0.620)	|| 5.3539 | (6.9637)	|| 0.0000   |   (0.0276)	||
10     |  [9040/21305]	|| 0.053 | (0.620)	|| 6.5931 | (6.9637)	|| 0.0000   |   (0.0276)	||
10     |  [9050/21305]	|| 0.058 | (0.620)	|| 5.7538 | (6.9636)	|| 0.0000   |   (0.0276)	||
10     |  [9060/21305]	|| 0.567 | (0.620)	|| 5.1245 | (6.9636)	|| 0.0000   |   (0.0276)	||
10     |  [9070/21305]	|| 0.057 | (0.620)	|| 3.1240 | (6.9635)	|| 0.0000   |   (0.0276)	||
10     |  [9080/21305]	|| 0.613 | (0.620)	|| 7.6665 | (6.9635)	|| 0.0000   |   (0.0276)	||
10     |  [9090/21305]	|| 0.056 | (0.620)	|| 6.3303 | (6.9634)	|| 0.0000   |   (0.0276)	||
10     |  [9100/21305]	|| 0.052 | (0.620)	|| 6.6327 | (6.9634)	|| 0.0000   |   (0.0276)	||
10     |  [9110/21305]	|| 0.057 | (0.620)	|| 5.7043 | (6.9634)	|| 0.0000   |   (0.0276)	||
10     |  [9120/21305]	|| 0.134 | (0.620)	|| 6.8064 | (6.9633)	|| 0.0000   |   (0.0276)	||
10     |  [9130/21305]	|| 0.056 | (0.620)	|| 4.6755 | (6.9632)	|| 0.1110   |   (0.0276)	||
10     |  [9140/21305]	|| 0.051 | (0.620)	|| 6.3798 | (6.9631)	|| 0.0000   |   (0.0276)	||
10     |  [9150/21305]	|| 0.056 | (0.620)	|| 5.8914 | (6.9631)	|| 0.0000   |   (0.0276)	||
10     |  [9160/21305]	|| 0.051 | (0.620)	|| 6.7477 | (6.9630)	|| 0.0000   |   (0.0276)	||
10     |  [9170/21305]	|| 0.057 | (0.620)	|| 5.8754 | (6.9629)	|| 0.0000   |   (0.0276)	||
10     |  [9180/21305]	|| 0.061 | (0.620)	|| 7.1023 | (6.9630)	|| 0.0000   |   (0.0276)	||
10     |  [9190/21305]	|| 0.057 | (0.620)	|| 6.8519 | (6.9629)	|| 0.0000   |   (0.0276)	||
10     |  [9200/21305]	|| 0.057 | (0.620)	|| 6.8497 | (6.9629)	|| 0.0000   |   (0.0276)	||
10     |  [9210/21305]	|| 0.059 | (0.620)	|| 6.0785 | (6.9629)	|| 0.0000   |   (0.0276)	||
10     |  [9220/21305]	|| 0.058 | (0.620)	|| 4.8506 | (6.9628)	|| 0.0000   |   (0.0276)	||
10     |  [9230/21305]	|| 0.056 | (0.620)	|| 6.4479 | (6.9628)	|| 0.0000   |   (0.0276)	||
10     |  [9240/21305]	|| 0.543 | (0.620)	|| 4.6474 | (6.9628)	|| 0.0000   |   (0.0276)	||
10     |  [9250/21305]	|| 0.057 | (0.620)	|| 6.5186 | (6.9627)	|| 0.0000   |   (0.0276)	||
10     |  [9260/21305]	|| 0.710 | (0.620)	|| 6.6666 | (6.9627)	|| 0.0000   |   (0.0276)	||
10     |  [9270/21305]	|| 0.268 | (0.620)	|| 6.7570 | (6.9627)	|| 0.0000   |   (0.0276)	||
10     |  [9280/21305]	|| 0.562 | (0.620)	|| 6.1478 | (6.9626)	|| 0.0000   |   (0.0276)	||
10     |  [9290/21305]	|| 0.254 | (0.620)	|| 4.6601 | (6.9625)	|| 0.0000   |   (0.0276)	||
10     |  [9300/21305]	|| 0.255 | (0.620)	|| 7.6297 | (6.9625)	|| 0.0000   |   (0.0276)	||
10     |  [9310/21305]	|| 0.828 | (0.620)	|| 7.3944 | (6.9625)	|| 0.0000   |   (0.0276)	||
10     |  [9320/21305]	|| 0.063 | (0.620)	|| 5.1672 | (6.9624)	|| 0.0000   |   (0.0275)	||
10     |  [9330/21305]	|| 0.669 | (0.620)	|| 4.7949 | (6.9624)	|| 0.0000   |   (0.0275)	||
10     |  [9340/21305]	|| 0.061 | (0.620)	|| 6.9154 | (6.9623)	|| 0.0000   |   (0.0275)	||
10     |  [9350/21305]	|| 1.008 | (0.620)	|| 6.9985 | (6.9623)	|| 0.0000   |   (0.0275)	||
10     |  [9360/21305]	|| 0.056 | (0.620)	|| 4.7676 | (6.9623)	|| 0.0000   |   (0.0275)	||
10     |  [9370/21305]	|| 0.668 | (0.620)	|| 5.1130 | (6.9622)	|| 0.0000   |   (0.0275)	||
10     |  [9380/21305]	|| 0.061 | (0.620)	|| 5.9325 | (6.9622)	|| 0.0000   |   (0.0275)	||
10     |  [9390/21305]	|| 0.722 | (0.620)	|| 5.9456 | (6.9622)	|| 0.0000   |   (0.0275)	||
10     |  [9400/21305]	|| 0.057 | (0.620)	|| 6.3737 | (6.9621)	|| 0.0000   |   (0.0275)	||
10     |  [9410/21305]	|| 1.238 | (0.620)	|| 5.6176 | (6.9621)	|| 0.0000   |   (0.0275)	||
10     |  [9420/21305]	|| 0.055 | (0.620)	|| 3.0767 | (6.9620)	|| 0.0000   |   (0.0275)	||
10     |  [9430/21305]	|| 1.602 | (0.620)	|| 6.6272 | (6.9619)	|| 0.0000   |   (0.0275)	||
10     |  [9440/21305]	|| 0.057 | (0.620)	|| 7.1458 | (6.9619)	|| 0.0000   |   (0.0275)	||
10     |  [9450/21305]	|| 0.465 | (0.620)	|| 5.0392 | (6.9618)	|| 0.0000   |   (0.0275)	||
10     |  [9460/21305]	|| 0.057 | (0.620)	|| 7.2901 | (6.9618)	|| 0.0000   |   (0.0275)	||
10     |  [9470/21305]	|| 0.810 | (0.620)	|| 7.4610 | (6.9617)	|| 0.0000   |   (0.0275)	||
10     |  [9480/21305]	|| 0.057 | (0.620)	|| 5.3851 | (6.9617)	|| 0.0000   |   (0.0275)	||
10     |  [9490/21305]	|| 0.057 | (0.620)	|| 6.9540 | (6.9616)	|| 0.0000   |   (0.0275)	||
10     |  [9500/21305]	|| 0.055 | (0.620)	|| 7.2743 | (6.9616)	|| 0.0000   |   (0.0275)	||
10     |  [9510/21305]	|| 0.305 | (0.620)	|| 5.9886 | (6.9616)	|| 0.0000   |   (0.0275)	||
10     |  [9520/21305]	|| 0.062 | (0.620)	|| 7.2296 | (6.9616)	|| 0.0000   |   (0.0275)	||
10     |  [9530/21305]	|| 0.360 | (0.620)	|| 6.6039 | (6.9616)	|| 0.0000   |   (0.0275)	||
10     |  [9540/21305]	|| 0.057 | (0.620)	|| 6.0434 | (6.9615)	|| 0.0000   |   (0.0275)	||
10     |  [9550/21305]	|| 0.211 | (0.620)	|| 4.6738 | (6.9614)	|| 0.0000   |   (0.0275)	||
10     |  [9560/21305]	|| 0.056 | (0.620)	|| 5.5952 | (6.9614)	|| 0.0000   |   (0.0275)	||
10     |  [9570/21305]	|| 0.210 | (0.620)	|| 6.5669 | (6.9614)	|| 0.0000   |   (0.0275)	||
10     |  [9580/21305]	|| 0.056 | (0.620)	|| 8.0470 | (6.9613)	|| 0.0000   |   (0.0275)	||
10     |  [9590/21305]	|| 0.528 | (0.620)	|| 7.0651 | (6.9613)	|| 0.0000   |   (0.0275)	||
10     |  [9600/21305]	|| 0.056 | (0.620)	|| 6.5672 | (6.9613)	|| 0.0000   |   (0.0275)	||
10     |  [9610/21305]	|| 0.056 | (0.620)	|| 6.1652 | (6.9612)	|| 0.0000   |   (0.0275)	||
10     |  [9620/21305]	|| 0.053 | (0.620)	|| 6.5732 | (6.9612)	|| 0.0000   |   (0.0275)	||
10     |  [9630/21305]	|| 0.405 | (0.620)	|| 7.1961 | (6.9611)	|| 0.0000   |   (0.0275)	||
10     |  [9640/21305]	|| 0.051 | (0.620)	|| 7.1380 | (6.9611)	|| 0.0000   |   (0.0275)	||
